575	886.562	2.16	0.288
575	900.436	2.64	0.288
575	1007.59	3.12	0.288
575	916.601	1.08	0.288
575	892.323	1.56	0.288
575	885.748	2.04	0.288
575	894.102	2.52	0.288
575	952.008	3	0.288
575	941.694	0.96	0.288
575	892.021	1.44	0.288
575	886.05	1.92	0.288
575	892.836	2.4	0.288
575	922.935	2.88	0.288
575	984.49	0.84	0.288
575	899.531	1.32	0.288
575	886.11	1.8	0.288
575	889.97	2.28	0.288
575	908.066	2.76	0.288
575	975.163	1.5	0.36
575	964.833	2.1	0.36
575	1005.36	2.7	0.36
575	984.173	1.38	0.36
575	964.268	1.98	0.36
575	988.094	2.58	0.36
575	997.443	1.26	0.36
575	965.286	1.86	0.36
575	976.369	2.46	0.36
575	1023.91	1.14	0.36
575	964.23	1.74	0.36
575	972.901	2.34	0.36
575	1086.37	2.94	0.36
575	1065.51	1.02	0.36
575	970.149	1.62	0.36
575	966.417	2.22	0.36
575	1035.22	2.82	0.36
575	1042.35	1.8	0.432
575	1077.75	2.52	0.432
575	1047.55	1.68	0.432
575	1060.76	2.4	0.432
575	1056.19	1.56	0.432
575	1050.54	2.28	0.432
575	1071.17	1.44	0.432
575	1043.66	2.16	0.432
575	1096.55	1.32	0.432
575	1041.49	2.04	0.432
575	1160.7	2.76	0.432
575	1139.18	1.2	0.432
575	1040.86	1.92	0.432
575	1108.54	2.64	0.432
575	1127.57	2.1	0.504
575	1124.72	1.98	0.504
575	1126.03	1.86	0.504
575	1133.44	1.74	0.504
575	1229.16	2.58	0.504
575	1145.54	1.62	0.504
575	1181.24	2.46	0.504
575	1169.89	1.5	0.504
575	1152.36	2.34	0.504
575	1209.28	1.38	0.504
575	1136.96	2.22	0.504
575	1303.78	2.4	0.576
575	1260.57	2.28	0.576
575	1237.57	2.16	0.576
575	1226.04	2.04	0.576
575	1224.49	1.92	0.576
575	1232.48	1.8	0.576
575	1251.37	1.68	0.576
575	1286.05	1.56	0.576
575	1393.03	2.22	0.648
575	1360.84	2.1	0.648
575	1348.58	1.98	0.648
575	1354.77	1.86	0.648
575	1379.07	1.74	0.648
575	1519.58	2.04	0.72
575	1513.66	1.92	0.72
600	656.176	0.3	0.072
600	654.449	0.42	0.072
600	644.052	0.54	0.072
600	632.018	0.66	0.072
600	632.983	0.78	0.072
600	596.581	0.9	0.072
600	598.481	1.02	0.072
600	575.537	1.14	0.072
600	619.766	1.26	0.072
600	591.688	1.38	0.072
600	641.835	1.5	0.072
600	600.351	1.62	0.072
600	622.902	1.74	0.072
600	584.585	1.86	0.072
600	640.199	1.98	0.072
600	572.763	2.1	0.072
600	659.237	2.22	0.072
600	605.018	2.34	0.072
600	685.981	2.46	0.072
600	617.632	2.58	0.072
600	662.306	2.7	0.072
600	573.087	2.82	0.072
600	602.183	2.94	0.072
600	575.477	3.06	0.072
600	642.446	3.18	0.072
600	605.712	3.3	0.072
600	636.286	3.42	0.072
600	639.686	3.54	0.072
600	659.674	3.66	0.072
600	750.996	0.6	0.144
600	723.476	0.84	0.144
600	710.221	1.08	0.144
600	713.358	1.32	0.144
600	713.735	1.56	0.144
600	706.089	1.8	0.144
600	707.552	2.04	0.144
600	713.674	2.28	0.144
600	711.744	2.52	0.144
600	714.398	2.76	0.144
600	735.389	3	0.144
600	736.098	3.24	0.144
600	788.741	3.48	0.144
600	777.069	0.48	0.144
600	736.43	0.72	0.144
600	738.978	0.96	0.144
600	730.036	1.2	0.144
600	714.458	1.44	0.144
600	726.326	1.68	0.144
600	715.695	1.92	0.144
600	713.991	2.16	0.144
600	720.219	2.4	0.144
600	716.72	2.64	0.144
600	709.377	2.88	0.144
600	721.516	3.12	0.144
600	751.057	3.36	0.144
600	850.311	0.9	0.216
600	830.067	1.26	0.216
600	828.099	1.62	0.216
600	825.136	1.98	0.216
600	827.692	2.34	0.216
600	833.369	2.7	0.216
600	856.26	3.06	0.216
600	881.481	0.78	0.216
600	838.843	1.14	0.216
600	837.079	1.5	0.216
600	828.483	1.86	0.216
600	830.836	2.22	0.216
600	834.251	2.58	0.216
600	844.52	2.94	0.216
600	936.197	3.3	0.216
600	913.962	0.66	0.216
600	845.697	1.02	0.216
600	836.377	1.38	0.216
600	831.582	1.74	0.216
600	829.388	2.1	0.216
600	836.83	2.46	0.216
600	838.911	2.82	0.216
600	892.7	3.18	0.216
600	940.005	1.2	0.288
600	923.085	1.68	0.288
600	920.823	2.16	0.288
600	935.149	2.64	0.288
600	1045.11	3.12	0.288
600	951.676	1.08	0.288
600	926.795	1.56	0.288
600	920.009	2.04	0.288
600	928.605	2.52	0.288
600	988.018	3	0.288
600	977.432	0.96	0.288
600	926.463	1.44	0.288
600	920.311	1.92	0.288
600	927.338	2.4	0.288
600	958.161	2.88	0.288
600	1021.4	0.84	0.288
600	934.184	1.32	0.288
600	920.371	1.8	0.288
600	924.352	2.28	0.288
600	942.9	2.76	0.288
600	1011.47	1.5	0.36
600	1000.84	2.1	0.36
600	1042.46	2.7	0.36
600	1020.7	1.38	0.36
600	1000.23	1.98	0.36
600	1024.74	2.58	0.36
600	1034.31	1.26	0.36
600	1001.29	1.86	0.36
600	1012.67	2.46	0.36
600	1061.49	1.14	0.36
600	1000.2	1.74	0.36
600	1009.13	2.34	0.36
600	1125.59	2.94	0.36
600	1104.16	1.02	0.36
600	1006.26	1.62	0.36
600	1002.46	2.22	0.36
600	1073.11	2.82	0.36
600	1079.63	1.8	0.432
600	1115.99	2.52	0.432
600	1084.97	1.68	0.432
600	1098.58	2.4	0.432
600	1093.88	1.56	0.432
600	1088.09	2.28	0.432
600	1109.26	1.44	0.432
600	1080.98	2.16	0.432
600	1135.28	1.32	0.432
600	1078.77	2.04	0.432
600	1201.18	2.76	0.432
600	1179.08	1.2	0.432
600	1078.18	1.92	0.432
600	1147.59	2.64	0.432
600	1165.99	2.1	0.504
600	1163.09	1.98	0.504
600	1164.4	1.86	0.504
600	1172.01	1.74	0.504
600	1270.31	2.58	0.504
600	1184.45	1.62	0.504
600	1221.09	2.46	0.504
600	1209.48	1.5	0.504
600	1191.46	2.34	0.504
600	1249.85	1.38	0.504
600	1175.6	2.22	0.504
600	1345.39	2.4	0.576
600	1301.02	2.28	0.576
600	1277.4	2.16	0.576
600	1265.54	2.04	0.576
600	1263.98	1.92	0.576
600	1272.19	1.8	0.576
600	1291.54	1.68	0.576
600	1327.15	1.56	0.576
600	1435.08	2.22	0.648
600	1402.02	2.1	0.648
600	1389.47	1.98	0.648
600	1395.82	1.86	0.648
600	1420.77	1.74	0.648
600	1562.76	2.04	0.72
600	1556.71	1.92	0.72
625	682.897	0.3	0.072
625	681.268	0.42	0.072
625	670.509	0.54	0.072
625	658.008	0.66	0.072
625	659.033	0.78	0.072
625	621.108	0.9	0.072
625	623.098	1.02	0.072
625	599.212	1.14	0.072
625	645.266	1.26	0.072
625	616.041	1.38	0.072
625	668.247	1.5	0.072
625	625.081	1.62	0.072
625	648.523	1.74	0.072
625	608.66	1.86	0.072
625	666.55	1.98	0.072
625	596.34	2.1	0.072
625	686.38	2.22	0.072
625	629.945	2.34	0.072
625	714.225	2.46	0.072
625	643.079	2.58	0.072
625	689.577	2.7	0.072
625	596.671	2.82	0.072
625	626.929	2.94	0.072
625	599.152	3.06	0.072
625	668.85	3.18	0.072
625	630.608	3.3	0.072
625	662.388	3.42	0.072
625	665.864	3.54	0.072
625	686.418	3.66	0.072
625	780.357	0.6	0.144
625	752.022	0.84	0.144
625	738.284	1.08	0.144
625	741.602	1.32	0.144
625	741.994	1.56	0.144
625	734.047	1.8	0.144
625	735.57	2.04	0.144
625	741.949	2.28	0.144
625	739.943	2.52	0.144
625	742.703	2.76	0.144
625	764.493	3	0.144
625	765.021	3.24	0.144
625	819.006	3.48	0.144
625	807.108	0.48	0.144
625	765.443	0.72	0.144
625	768.263	0.96	0.144
625	759.004	1.2	0.144
625	742.778	1.44	0.144
625	755.143	1.68	0.144
625	744.075	1.92	0.144
625	742.311	2.16	0.144
625	748.78	2.4	0.144
625	745.115	2.64	0.144
625	737.425	2.88	0.144
625	749.941	3.12	0.144
625	780.326	3.36	0.144
625	882.453	0.9	0.216
625	861.711	1.26	0.216
625	859.743	1.62	0.216
625	856.69	1.98	0.216
625	859.291	2.34	0.216
625	865.149	2.7	0.216
625	888.561	3.06	0.216
625	914.596	0.78	0.216
625	870.782	1.14	0.216
625	869.063	1.5	0.216
625	860.173	1.86	0.216
625	862.593	2.22	0.216
625	866.099	2.58	0.216
625	876.527	2.94	0.216
625	970.579	3.3	0.216
625	947.801	0.66	0.216
625	877.839	1.02	0.216
625	868.293	1.38	0.216
625	863.362	1.74	0.216
625	861.1	2.1	0.216
625	868.791	2.46	0.216
625	870.872	2.82	0.216
625	926.109	3.18	0.216
625	974.507	1.2	0.288
625	957.165	1.68	0.288
625	954.843	2.16	0.288
625	969.531	2.64	0.288
625	1082.27	3.12	0.288
625	986.45	1.08	0.288
625	961.026	1.56	0.288
625	953.999	2.04	0.288
625	962.835	2.52	0.288
625	1023.73	3	0.288
625	1012.87	0.96	0.288
625	960.604	1.44	0.288
625	954.33	1.92	0.288
625	961.538	2.4	0.288
625	993.085	2.88	0.288
625	1057.96	0.84	0.288
625	968.566	1.32	0.288
625	954.391	1.8	0.288
625	958.462	2.28	0.288
625	977.463	2.76	0.288
625	1047.39	1.5	0.36
625	1036.46	2.1	0.36
625	1079.14	2.7	0.36
625	1056.86	1.38	0.36
625	1035.9	1.98	0.36
625	1060.97	2.58	0.36
625	1070.77	1.26	0.36
625	1036.99	1.86	0.36
625	1048.56	2.46	0.36
625	1098.67	1.14	0.36
625	1035.82	1.74	0.36
625	1045.06	2.34	0.36
625	1164.31	2.94	0.36
625	1142.4	1.02	0.36
625	1042.08	1.62	0.36
625	1038.12	2.22	0.36
625	1110.54	2.82	0.36
625	1116.5	1.8	0.432
625	1153.73	2.52	0.432
625	1121.97	1.68	0.432
625	1135.86	2.4	0.432
625	1131.11	1.56	0.432
625	1125.14	2.28	0.432
625	1146.85	1.44	0.432
625	1117.81	2.16	0.432
625	1173.51	1.32	0.432
625	1115.59	2.04	0.432
625	1241.06	2.76	0.432
625	1218.39	1.2	0.432
625	1114.96	1.92	0.432
625	1186.16	2.64	0.432
625	1203.83	2.1	0.504
625	1200.88	1.98	0.504
625	1202.25	1.86	0.504
625	1210.06	1.74	0.504
625	1310.72	2.58	0.504
625	1222.75	1.62	0.504
625	1260.33	2.46	0.504
625	1248.44	1.5	0.504
625	1229.91	2.34	0.504
625	1289.79	1.38	0.504
625	1213.7	2.22	0.504
625	1386.22	2.4	0.576
625	1340.7	2.28	0.576
625	1316.47	2.16	0.576
625	1304.33	2.04	0.576
625	1302.7	1.92	0.576
625	1311.13	1.8	0.576
625	1330.97	1.68	0.576
625	1367.51	1.56	0.576
625	1476.21	2.22	0.648
625	1442.3	2.1	0.648
625	1429.37	1.98	0.648
625	1435.95	1.86	0.648
625	1461.54	1.74	0.648
625	1604.78	2.04	0.72
625	1598.52	1.92	0.72
650	709.588	0.3	0.072
650	708.05	0.42	0.072
650	696.936	0.54	0.072
650	683.967	0.66	0.072
650	685.053	0.78	0.072
650	645.612	0.9	0.072
650	647.686	1.02	0.072
650	622.865	1.14	0.072
650	670.743	1.26	0.072
650	640.387	1.38	0.072
650	694.629	1.5	0.072
650	649.782	1.62	0.072
650	674.128	1.74	0.072
650	632.712	1.86	0.072
650	692.872	1.98	0.072
650	619.894	2.1	0.072
650	713.501	2.22	0.072
650	654.841	2.34	0.072
650	742.454	2.46	0.072
650	668.496	2.58	0.072
650	716.818	2.7	0.072
650	620.241	2.82	0.072
650	651.659	2.94	0.072
650	622.804	3.06	0.072
650	695.247	3.18	0.072
650	655.49	3.3	0.072
650	688.461	3.42	0.072
650	692.012	3.54	0.072
650	713.101	3.66	0.072
650	809.596	0.6	0.144
650	780.447	0.84	0.144
650	766.272	1.08	0.144
650	769.756	1.32	0.144
650	770.163	1.56	0.144
650	761.929	1.8	0.144
650	763.497	2.04	0.144
650	770.163	2.28	0.144
650	768.021	2.52	0.144
650	770.887	2.76	0.144
650	793.491	3	0.144
650	793.823	3.24	0.144
650	849.09	3.48	0.144
650	836.981	0.48	0.144
650	794.335	0.72	0.144
650	797.427	0.96	0.144
650	787.866	1.2	0.144
650	771.007	1.44	0.144
650	783.9	1.68	0.144
650	772.349	1.92	0.144
650	770.51	2.16	0.144
650	777.235	2.4	0.144
650	773.42	2.64	0.144
650	765.367	2.88	0.144
650	778.26	3.12	0.144
650	809.46	3.36	0.144
650	914.369	0.9	0.216
650	893.175	1.26	0.216
650	891.162	1.62	0.216
650	888.018	1.98	0.216
650	890.709	2.34	0.216
650	896.726	2.7	0.216
650	920.612	3.06	0.216
650	947.484	0.78	0.216
650	902.539	1.14	0.216
650	900.888	1.5	0.216
650	891.659	1.86	0.216
650	894.17	2.22	0.216
650	897.721	2.58	0.216
650	908.353	2.94	0.216
650	1004.67	3.3	0.216
650	981.368	0.66	0.216
650	909.755	1.02	0.216
650	900.051	1.38	0.216
650	894.984	1.74	0.216
650	892.609	2.1	0.216
650	900.594	2.46	0.216
650	902.585	2.82	0.216
650	959.292	3.18	0.216
650	1008.68	1.2	0.288
650	991.004	1.68	0.288
650	988.591	2.16	0.288
650	1003.64	2.64	0.288
650	1119	3.12	0.288
650	1020.92	1.08	0.288
650	994.985	1.56	0.288
650	987.717	2.04	0.288
650	996.765	2.52	0.288
650	1059.01	3	0.288
650	1047.97	0.96	0.288
650	994.472	1.44	0.288
650	988.079	1.92	0.288
650	995.498	2.4	0.288
650	1027.71	2.88	0.288
650	1094.09	0.84	0.288
650	1002.71	1.32	0.288
650	988.139	1.8	0.288
650	992.331	2.28	0.288
650	1011.75	2.76	0.288
650	1082.94	1.5	0.36
650	1071.75	2.1	0.36
650	1115.44	2.7	0.36
650	1092.6	1.38	0.36
650	1071.18	1.98	0.36
650	1096.86	2.58	0.36
650	1106.88	1.26	0.36
650	1072.28	1.86	0.36
650	1084.15	2.46	0.36
650	1135.42	1.14	0.36
650	1071.11	1.74	0.36
650	1080.57	2.34	0.36
650	1202.56	2.94	0.36
650	1180.1	1.02	0.36
650	1077.55	1.62	0.36
650	1073.48	2.22	0.36
650	1147.56	2.82	0.36
650	1152.87	1.8	0.432
650	1190.96	2.52	0.432
650	1158.48	1.68	0.432
650	1172.73	2.4	0.432
650	1167.84	1.56	0.432
650	1161.78	2.28	0.432
650	1183.9	1.44	0.432
650	1154.27	2.16	0.432
650	1211.23	1.32	0.432
650	1152.01	2.04	0.432
650	1280.36	2.76	0.432
650	1257.14	1.2	0.432
650	1151.33	1.92	0.432
650	1224.17	2.64	0.432
650	1241.09	2.1	0.504
650	1238.08	1.98	0.504
650	1239.51	1.86	0.504
650	1247.43	1.74	0.504
650	1350.51	2.58	0.504
650	1260.52	1.62	0.504
650	1298.95	2.46	0.504
650	1286.72	1.5	0.504
650	1267.85	2.34	0.504
650	1329.08	1.38	0.504
650	1251.28	2.22	0.504
650	1426.2	2.4	0.576
650	1379.67	2.28	0.576
650	1354.88	2.16	0.576
650	1342.39	2.04	0.576
650	1340.82	1.92	0.576
650	1349.45	1.8	0.576
650	1369.68	1.68	0.576
650	1407.07	1.56	0.576
650	1516.45	2.22	0.648
650	1481.75	2.1	0.648
650	1468.52	1.98	0.648
650	1475.24	1.86	0.648
650	1501.46	1.74	0.648
650	1645.79	2.04	0.72
650	1639.38	1.92	0.72
675	736.233	0.3	0.072
675	734.808	0.42	0.072
675	723.333	0.54	0.072
675	709.912	0.66	0.072
675	711.05	0.78	0.072
675	670.109	0.9	0.072
675	672.258	1.02	0.072
675	646.495	1.14	0.072
675	696.189	1.26	0.072
675	664.703	1.38	0.072
675	720.996	1.5	0.072
675	674.467	1.62	0.072
675	699.711	1.74	0.072
675	656.741	1.86	0.072
675	719.178	1.98	0.072
675	643.426	2.1	0.072
675	740.599	2.22	0.072
675	679.723	2.34	0.072
675	770.66	2.46	0.072
675	693.897	2.58	0.072
675	744.045	2.7	0.072
675	643.78	2.82	0.072
675	676.367	2.94	0.072
675	646.434	3.06	0.072
675	721.614	3.18	0.072
675	680.341	3.3	0.072
675	714.511	3.42	0.072
675	718.13	3.54	0.072
675	739.755	3.66	0.072
675	838.715	0.6	0.144
675	808.767	0.84	0.144
675	794.154	1.08	0.144
675	797.804	1.32	0.144
675	798.241	1.56	0.144
675	789.721	1.8	0.144
675	791.319	2.04	0.144
675	798.256	2.28	0.144
675	796.009	2.52	0.144
675	798.98	2.76	0.144
675	822.399	3	0.144
675	822.519	3.24	0.144
675	879.038	3.48	0.144
675	866.718	0.48	0.144
675	823.122	0.72	0.144
675	826.515	0.96	0.144
675	816.653	1.2	0.144
675	799.116	1.44	0.144
675	812.536	1.68	0.144
675	800.548	1.92	0.144
675	798.633	2.16	0.144
675	805.6	2.4	0.144
675	801.619	2.64	0.144
675	793.219	2.88	0.144
675	806.49	3.12	0.144
675	838.458	3.36	0.144
675	946.104	0.9	0.216
675	924.412	1.26	0.216
675	922.444	1.62	0.216
675	919.187	1.98	0.216
675	921.947	2.34	0.216
675	928.122	2.7	0.216
675	952.461	3.06	0.216
675	980.169	0.78	0.216
675	934.116	1.14	0.216
675	932.533	1.5	0.216
675	922.987	1.86	0.216
675	925.543	2.22	0.216
675	929.185	2.58	0.216
675	939.975	2.94	0.216
675	1038.48	3.3	0.216
675	1014.66	0.66	0.216
675	941.49	1.02	0.216
675	931.628	1.38	0.216
675	926.403	1.74	0.216
675	923.937	2.1	0.216
675	932.216	2.46	0.216
675	934.139	2.82	0.216
675	992.248	3.18	0.216
675	1042.61	1.2	0.288
675	1024.54	1.68	0.288
675	1022.07	2.16	0.288
675	1037.48	2.64	0.288
675	1155.34	3.12	0.288
675	1055.06	1.08	0.288
675	1028.7	1.56	0.288
675	1021.19	2.04	0.288
675	1030.42	2.52	0.288
675	1094.03	3	0.288
675	1082.72	0.96	0.288
675	1028.07	1.44	0.288
675	1021.56	1.92	0.288
675	1029.16	2.4	0.288
675	1062	2.88	0.288
675	1129.92	0.84	0.288
675	1036.51	1.32	0.288
675	1021.62	1.8	0.288
675	1025.93	2.28	0.288
675	1045.71	2.76	0.288
675	1118.12	1.5	0.36
675	1106.7	2.1	0.36
675	1151.33	2.7	0.36
675	1128.03	1.38	0.36
675	1106.09	1.98	0.36
675	1132.33	2.58	0.36
675	1142.55	1.26	0.36
675	1107.3	1.86	0.36
675	1119.32	2.46	0.36
675	1171.76	1.14	0.36
675	1105.98	1.74	0.36
675	1115.74	2.34	0.36
675	1240.26	2.94	0.36
675	1217.38	1.02	0.36
675	1112.61	1.62	0.36
675	1108.43	2.22	0.36
675	1184.17	2.82	0.36
675	1188.83	1.8	0.432
675	1227.78	2.52	0.432
675	1194.62	1.68	0.432
675	1209.15	2.4	0.432
675	1204.12	1.56	0.432
675	1197.93	2.28	0.432
675	1220.59	1.44	0.432
675	1190.28	2.16	0.432
675	1248.46	1.32	0.432
675	1187.97	2.04	0.432
675	1319.11	2.76	0.432
675	1295.37	1.2	0.432
675	1187.3	1.92	0.432
675	1261.71	2.64	0.432
675	1277.88	2.1	0.504
675	1274.77	1.98	0.504
675	1276.19	1.86	0.504
675	1284.37	1.74	0.504
675	1389.66	2.58	0.504
675	1297.67	1.62	0.504
675	1336.96	2.46	0.504
675	1324.48	1.5	0.504
675	1305.17	2.34	0.504
675	1367.74	1.38	0.504
675	1288.22	2.22	0.504
675	1465.54	2.4	0.576
675	1417.88	2.28	0.576
675	1392.58	2.16	0.576
675	1379.91	2.04	0.576
675	1378.22	1.92	0.576
675	1387.03	1.8	0.576
675	1407.75	1.68	0.576
675	1445.9	1.56	0.576
675	1555.79	2.22	0.648
675	1520.3	2.1	0.648
675	1506.86	1.98	0.648
675	1513.65	1.86	0.648
675	1540.45	1.74	0.648
675	1685.68	2.04	0.72
675	1679.19	1.92	0.72
700	762.842	0.3	0.072
700	761.53	0.42	0.072
700	749.715	0.54	0.072
700	735.834	0.66	0.072
700	737.025	0.78	0.072
700	694.568	0.9	0.072
700	696.8	1.02	0.072
700	670.102	1.14	0.072
700	721.629	1.26	0.072
700	689.004	1.38	0.072
700	747.34	1.5	0.072
700	699.138	1.62	0.072
700	725.263	1.74	0.072
700	680.755	1.86	0.072
700	745.462	1.98	0.072
700	666.95	2.1	0.072
700	767.682	2.22	0.072
700	704.581	2.34	0.072
700	798.844	2.46	0.072
700	719.284	2.58	0.072
700	771.248	2.7	0.072
700	667.304	2.82	0.072
700	701.053	2.94	0.072
700	670.049	3.06	0.072
700	747.958	3.18	0.072
700	705.177	3.3	0.072
700	740.531	3.42	0.072
700	744.211	3.54	0.072
700	766.34	3.66	0.072
700	867.713	0.6	0.144
700	836.981	0.84	0.144
700	821.931	1.08	0.144
700	825.761	1.32	0.144
700	826.229	1.56	0.144
700	817.392	1.8	0.144
700	819.051	2.04	0.144
700	826.274	2.28	0.144
700	823.922	2.52	0.144
700	826.983	2.76	0.144
700	851.216	3	0.144
700	851.095	3.24	0.144
700	908.805	3.48	0.144
700	896.319	0.48	0.144
700	851.789	0.72	0.144
700	855.498	0.96	0.144
700	845.335	1.2	0.144
700	827.149	1.44	0.144
700	841.082	1.68	0.144
700	828.626	1.92	0.144
700	826.651	2.16	0.144
700	833.874	2.4	0.144
700	829.712	2.64	0.144
700	820.966	2.88	0.144
700	834.598	3.12	0.144
700	867.336	3.36	0.144
700	977.613	0.9	0.216
700	955.514	1.26	0.216
700	953.546	1.62	0.216
700	950.199	1.98	0.216
700	953.003	2.34	0.216
700	959.337	2.7	0.216
700	984.128	3.06	0.216
700	1012.61	0.78	0.216
700	965.512	1.14	0.216
700	963.996	1.5	0.216
700	954.112	1.86	0.216
700	956.758	2.22	0.216
700	960.468	2.58	0.216
700	971.416	2.94	0.216
700	1072	3.3	0.216
700	1047.71	0.66	0.216
700	973.022	1.02	0.216
700	963.001	1.38	0.216
700	957.64	1.74	0.216
700	955.084	2.1	0.216
700	963.635	2.46	0.216
700	965.489	2.82	0.216
700	1024.96	3.18	0.216
700	1076.23	1.2	0.288
700	1057.84	1.68	0.288
700	1055.27	2.16	0.288
700	1071.05	2.64	0.288
700	1191.32	3.12	0.288
700	1088.96	1.08	0.288
700	1062.12	1.56	0.288
700	1054.4	2.04	0.288
700	1063.84	2.52	0.288
700	1128.68	3	0.288
700	1117.19	0.96	0.288
700	1061.43	1.44	0.288
700	1054.79	1.92	0.288
700	1062.57	2.4	0.288
700	1096.05	2.88	0.288
700	1165.32	0.84	0.288
700	1070.11	1.32	0.288
700	1054.88	1.8	0.288
700	1059.25	2.28	0.288
700	1079.4	2.76	0.288
700	1152.99	1.5	0.36
700	1141.3	2.1	0.36
700	1186.84	2.7	0.36
700	1163.09	1.38	0.36
700	1140.74	1.98	0.36
700	1167.5	2.58	0.36
700	1177.87	1.26	0.36
700	1141.94	1.86	0.36
700	1154.2	2.46	0.36
700	1207.73	1.14	0.36
700	1140.59	1.74	0.36
700	1150.58	2.34	0.36
700	1277.59	2.94	0.36
700	1254.21	1.02	0.36
700	1147.41	1.62	0.36
700	1143.07	2.22	0.36
700	1220.32	2.82	0.36
700	1224.39	1.8	0.432
700	1264.11	2.52	0.432
700	1230.23	1.68	0.432
700	1245.07	2.4	0.432
700	1239.95	1.56	0.432
700	1233.71	2.28	0.432
700	1256.74	1.44	0.432
700	1225.84	2.16	0.432
700	1285.24	1.32	0.432
700	1223.53	2.04	0.432
700	1357.26	2.76	0.432
700	1333.06	1.2	0.432
700	1222.81	1.92	0.432
700	1298.72	2.64	0.432
700	1314.09	2.1	0.504
700	1310.92	1.98	0.504
700	1312.4	1.86	0.504
700	1320.74	1.74	0.504
700	1428.2	2.58	0.504
700	1334.25	1.62	0.504
700	1374.41	2.46	0.504
700	1361.69	1.5	0.504
700	1341.95	2.34	0.504
700	1405.8	1.38	0.504
700	1324.69	2.22	0.504
700	1504.09	2.4	0.576
700	1455.43	2.28	0.576
700	1429.67	2.16	0.576
700	1416.64	2.04	0.576
700	1414.95	1.92	0.576
700	1424	1.8	0.576
700	1445.11	1.68	0.576
700	1484.07	1.56	0.576
700	1594.31	2.22	0.648
700	1558.16	2.1	0.648
700	1544.32	1.98	0.648
700	1551.31	1.86	0.648
700	1578.62	1.74	0.648
700	1724.66	2.04	0.72
700	1717.95	1.92	0.72
725	789.412	0.3	0.072
725	788.228	0.42	0.072
725	776.066	0.54	0.072
725	761.726	0.66	0.072
725	762.985	0.78	0.072
725	719.013	0.9	0.072
725	721.327	1.02	0.072
725	693.694	1.14	0.072
725	747.038	1.26	0.072
725	713.29	1.38	0.072
725	773.661	1.5	0.072
725	723.778	1.62	0.072
725	750.8	1.74	0.072
725	704.755	1.86	0.072
725	771.723	1.98	0.072
725	690.444	2.1	0.072
725	794.735	2.22	0.072
725	729.425	2.34	0.072
725	826.998	2.46	0.072
725	744.648	2.58	0.072
725	798.429	2.7	0.072
725	690.806	2.82	0.072
725	725.723	2.94	0.072
725	693.641	3.06	0.072
725	774.279	3.18	0.072
725	729.991	3.3	0.072
725	766.529	3.42	0.072
725	770.268	3.54	0.072
725	792.888	3.66	0.072
725	896.59	0.6	0.144
725	865.104	0.84	0.144
725	849.617	1.08	0.144
725	853.613	1.32	0.144
725	854.126	1.56	0.144
725	844.988	1.8	0.144
725	846.677	2.04	0.144
725	854.186	2.28	0.144
725	851.713	2.52	0.144
725	854.88	2.76	0.144
725	879.927	3	0.144
725	879.566	3.24	0.144
725	938.421	3.48	0.144
725	925.754	0.48	0.144
725	880.38	0.72	0.144
725	884.391	0.96	0.144
725	873.911	1.2	0.144
725	855.091	1.44	0.144
725	869.538	1.68	0.144
725	856.644	1.92	0.144
725	854.579	2.16	0.144
725	862.043	2.4	0.144
725	857.73	2.64	0.144
725	848.622	2.88	0.144
725	862.616	3.12	0.144
725	896.078	3.36	0.144
725	1008.94	0.9	0.216
725	986.412	1.26	0.216
725	984.422	1.62	0.216
725	981.006	1.98	0.216
725	983.879	2.34	0.216
725	990.348	2.7	0.216
725	1015.57	3.06	0.216
725	1044.84	0.78	0.216
725	996.704	1.14	0.216
725	995.279	1.5	0.216
725	985.078	1.86	0.216
725	987.815	2.22	0.216
725	991.57	2.58	0.216
725	1002.65	2.94	0.216
725	1105.26	3.3	0.216
